"X","cell_ID","dataset.suffix","cell_centroid_x","cell_centroid_y","Area","nucleus_centroid_x","nucleus_centroid_y","nucleus_area","z_level","radius"
305590,3150091264,1,1112.52563476562,1495.35363769531,42.3114077858627,1112.30908203125,1495.37634277344,26.7776572220027,12,3.66989637409477
305591,3150103451,1,1099.40173339844,1495.48791503906,36.2153138145804,1099.73364257812,1495.80883789062,25.5132821761072,12,3.39524556084378
305592,3150118882,1,1083.56323242188,1496.35681152344,38.518282648176,1084.00646972656,1496.44689941406,28.99031355232,12,3.50153540118274
305593,3150124255,1,1106.45739746094,1497.9384765625,27.0034384801984,1106.36987304688,1497.86682128906,22.6684383228421,12,2.93180173770379
305594,3150136780,1,1089.2177734375,1499.1728515625,28.4032822810113,1089.11218261719,1498.8935546875,22.3975008130074,12,3.00683314304515
305595,3150140797,1,1101.17419433594,1500.44982910156,30.6610948629677,1101.44665527344,1500.05505371094,19.1462506949902,12,3.12405659617454
305596,3150142089,1,1093.88562011719,1499.99328613281,27.9968760162592,1093.40441894531,1499.71984863281,18.6495319269598,12,2.98524411367599
305597,3150143750,1,1085.68103027344,1502.43615722656,31.2481261342764,1085.41162109375,1501.86669921875,23.4812508523464,12,3.15382109087663
305598,3150147631,1,1108.43371582031,1502.12536621094,28.4484385326505,1108.12854003906,1502.36767578125,20.2751569859684,12,3.0092223632418
305599,3150181160,1,1080.75048828125,1502.86462402344,41.5437515079975,1080.78576660156,1502.55078125,28.3129697777331,12,3.63645250404269
305600,3150183327,1,1100.06225585938,1505.52600097656,19.5526569597423,1099.99560546875,1505.28894042969,12.5534379556775,12,2.49475530091556
305601,3150193848,1,1111.32043457031,1505.65283203125,32.3318761736155,1111.76159667969,1505.29467773438,22.623282071203,12,3.20804548361334
305602,3150195750,1,1104.65173339844,1506.16711425781,35.3121887817979,1104.42907714844,1506.1572265625,25.106875911355,12,3.35264355278556
305603,3150198268,1,1095.80578613281,1506.19616699219,48.6332830153406,1095.52075195312,1505.95300292969,35.0412512719631,12,3.93452090874571
305604,3150203688,1,1090.63110351562,1506.58032226562,29.3064073137939,1090.73352050781,1507.0791015625,21.7653132900596,12,3.05426246031829
305605,3150217174,1,1104.06005859375,1511.40625,37.6151576153934,1104.00573730469,1511.39489746094,21.9007820449769,12,3.46024226598965
305606,3150225336,1,1086.98229980469,1510.0205078125,43.3951578252017,1087.42211914062,1510.22497558594,31.4287511408329,12,3.7165989490753
305607,3150237416,1,1082.09655761719,1512.80212402344,42.085626527667,1082.44421386719,1512.68835449219,29.8934385851026,12,3.66009166415204
305608,3150239201,1,1111.37353515625,1513.02941894531,46.2851579301059,1111.41931152344,1513.36828613281,29.4418760687113,12,3.83836206639379
305609,3150243842,1,1092.70935058594,1513.32409667969,36.0346888080239,1092.57702636719,1513.48596191406,28.99031355232,12,3.3867680306083
305610,3150252028,1,1098.62963867188,1514.04370117188,41.8146890178323,1098.29919433594,1514.52099609375,27.0485947318375,12,3.64829123043608
305611,3150265797,1,1106.00817871094,1515.74560546875,21.8104695416987,1106.25451660156,1515.83703613281,14.2242192663252,12,2.63486016278533
305613,3150288396,1,1113.91455078125,1466.20556640625,69.7664087824523,1113.62939453125,1466.34631347656,35.71859504655,12,4.7124661949975
305625,3150438515,1,1074.01098632812,1466.52465820312,40.0535952039063,1074.30944824219,1466.70690917969,25.1520321629941,12,3.57063794448654
305626,3150450045,1,1056.81311035156,1466.79357910156,57.5742208398879,1056.96520996094,1466.69641113281,20.0042194761336,12,4.28093957942239
305627,3150466618,1,1067.63037109375,1470.27453613281,40.7309389784932,1067.60485839844,1470.37060546875,23.1651570908725,12,3.60070278562437
305628,3150472448,1,1062.72119140625,1469.6708984375,37.7506263703108,1063.32971191406,1469.94494628906,12.0567191876471,12,3.46646759443968
305629,3150476152,1,1047.24780273438,1469.81506347656,43.2145328186452,1047.29699707031,1471.12731933594,14.49515677616,12,3.70885602618768
305630,3150510859,1,1072.18029785156,1472.27978515625,24.2489071302116,1072.30053710938,1472.41149902344,14.49515677616,12,2.77824888530509
305631,3150522375,1,1055.08654785156,1474.14221191406,55.135783251375,1054.68774414062,1474.35485839844,30.9771886244416,12,4.18930362845656
305632,3150522642,1,1076.68310546875,1474.07202148438,30.2095323465765,1076.53894042969,1474.28186035156,19.3268757015467,12,3.10096643047039
305633,3150523419,1,1050.10363769531,1475.40148925781,26.7325009703636,1049.95080566406,1475.64245605469,20.0042194761336,12,2.91705662291367
305634,3150523620,1,1060.02270507812,1477.63513183594,51.2071893587708,1059.61804199219,1477.048828125,20.3203132376075,12,4.03729545817273
305635,3150527932,1,1067.59387207031,1477.3681640625,60.2835959382355,1068.48400878906,1477.48083496094,36.395938821137,12,4.38050962353119
305636,3150529329,1,1074.70593261719,1479.66870117188,30.6610948629677,1074.88464355469,1478.82873535156,18.739844430238,12,3.12405659617454
305637,3150539254,1,1049.31848144531,1482.39013671875,46.9625017046928,1049.09167480469,1482.32495117188,31.473907392472,12,3.86634563541943
305638,3150539930,1,1068.54028320312,1484.46691894531,82.4553154930472,1068.86120605469,1483.47155761719,28.5387510359287,12,5.12311839506373
305639,3150540178,1,1057.21398925781,1484.03161621094,57.98062710464,1056.16223144531,1484.69897460938,28.3581260293722,12,4.2960222083391
305640,3150553612,1,1051.3857421875,1488.17724609375,41.001876488328,1051.43286132812,1487.27795410156,21.1331257671118,12,3.61265866617946
305641,3150554857,1,1058.98876953125,1489.81225585938,45.8787516653538,1058.61608886719,1489.99011230469,19.0559381917119,12,3.82147356668251
305642,3150556473,1,1044.76879882812,1490.31677246094,26.0100009441376,1044.40368652344,1490.75549316406,18.2882819138467,12,2.87736692831636
305643,3150566443,1,1076.44396972656,1491.96740722656,58.6128146275878,1076.49780273438,1492.95617675781,34.4542200006545,12,4.31937939442915
305644,3150585207,1,1064.36901855469,1491.60461425781,36.2153138145804,1064.44360351562,1492.85766601562,17.7464068941772,12,3.39524556084378
305645,3150608846,1,1069.96984863281,1492.24462890625,49.0396892800927,1069.88684082031,1493.29943847656,30.5256261080503,12,3.95092620954059
305646,3150624648,1,1048.49938964844,1494.2265625,43.0339078120887,1047.79418945312,1494.40759277344,27.4550009965897,12,3.70109690466349
305647,3150644159,1,1060.09948730469,1496.26733398438,28.1775010228157,1060.15063476562,1496.38525390625,19.6429694630206,12,2.99485845133223
305648,3150655272,1,1054.6953125,1496.22338867188,45.1562516391277,1054.85571289062,1497.15698242188,29.3064073137939,12,3.79126381563422
305649,3150668074,1,1065.14794921875,1498.7294921875,40.3245327137411,1065.01770019531,1498.63818359375,32.2867199219763,12,3.58269415643109
305650,3150668696,1,1071.16320800781,1497.89245605469,18.6946881785989,1071.3271484375,1497.60498046875,13.7275004982948,12,2.43940649879664
305651,3150678156,1,1075.7666015625,1498.7265625,26.7776572220027,1075.25830078125,1498.65380859375,19.101094443351,12,2.91951931362069
305652,3150683796,1,1051.02819824219,1500.95031738281,30.4353136047721,1051.12426757812,1501.06848144531,26.1906259506941,12,3.11253292504722
305653,3150697421,1,1045.64172363281,1501.59289550781,36.2604700662196,1045.68103027344,1501.81494140625,31.6093761473894,12,3.39736163805814
305654,3150712326,1,1056.4443359375,1503.33764648438,38.0215638801455,1055.87719726562,1503.14306640625,24.8810946531594,12,3.47888483155434
305655,3150727949,1,1062.03002929688,1502.14636230469,13.3210942335427,1062.60083007812,1502.1025390625,8.71515656635165,12,2.05918333067324
305656,3150770967,1,1069.48913574219,1504.04248046875,34.3639074973762,1069.46997070312,1504.23217773438,26.3712509572506,12,3.30732089225103
305657,3150797603,1,1075.044921875,1504.15246582031,36.3056263178587,1074.98608398438,1504.0087890625,26.8228134736419,12,3.39947639807498
305658,3150808769,1,1065.45263671875,1504.36083984375,16.9335943646729,1065.31359863281,1504.24609375,14.0887505114079,12,2.32166545714526
305659,3150812883,1,1045.7783203125,1507.1845703125,31.5190636441112,1045.8740234375,1507.15588378906,26.3712509572506,12,3.16746421624249
305660,3150818021,1,1051.69580078125,1506.84692382812,22.4878133162856,1051.28356933594,1506.693359375,17.7012506425381,12,2.67546132418863
305661,3150820103,1,1061.44592285156,1507.60998535156,46.6915641948581,1061.42517089844,1507.49182128906,32.512501180172,12,3.85517658280505
305662,3150821212,1,1071.56518554688,1509.14111328125,26.0100009441376,1071.25439453125,1509.25207519531,20.7267195023596,12,2.87736692831636
305663,3150821804,1,1077.77868652344,1510.04833984375,45.6981266587973,1077.79833984375,1509.88354492188,28.267813526094,12,3.81394356219048
305664,3150823684,1,1048.86840820312,1510.67883300781,31.8803136572242,1048.7861328125,1510.60595703125,27.590469751507,12,3.18556415909876
305665,3150824938,1,1056.44995117188,1510.33312988281,26.0551571957767,1056.65258789062,1510.50769042969,15.217656802386,12,2.87986355952647
305666,3150830634,1,1066.98278808594,1511.34790039062,28.7645322941244,1067.43078613281,1511.73791503906,20.862188257277,12,3.02589408285761
305667,3150839973,1,1052.30114746094,1513.89428710938,24.9262509047985,1052.32092285156,1513.74084472656,19.5526569597423,12,2.81678399748632
305668,3150846571,1,1072.71643066406,1514.42724609375,27.5453134998679,1071.70971679688,1513.92041015625,15.4885943122208,12,2.96107169873338
305669,3150856387,1,1061.07141113281,1514.46569824219,39.7826576940715,1061.04040527344,1514.83911132812,29.5321885719895,12,3.55854088675241
305670,3150861250,1,1046.53625488281,1516.06860351562,38.6085951514542,1046.45703125,1515.99755859375,25.106875911355,12,3.50563796310678
305671,3150864723,1,1067.314453125,1516.61218261719,27.4550009965897,1067.33825683594,1516.43542480469,22.8942195810378,12,2.9562134974322
305672,3150891949,1,1054.40649414062,1517.72094726562,35.8089075498283,1054.7890625,1517.484375,24.5650008916855,12,3.37614118285236
305673,3150898834,1,1059.23352050781,1520.16284179688,26.8228134736419,1059.07397460938,1519.90893554688,22.26203205809,12,2.92197992873394
305674,3150906383,1,1063.65087890625,1519.23852539062,13.9532817564905,1063.50939941406,1519.19543457031,11.3793754130602,12,2.10747895073684
305675,3150914488,1,1071.28698730469,1519.7998046875,29.0354698039591,1071.21630859375,1520.09204101562,22.2168758064508,12,3.04011136121543
305676,3150926219,1,1045.32495117188,1520.17077636719,17.1593756228685,1045.49682617188,1520.078125,10.611719135195,12,2.33709197540452
305677,3150937939,1,1076.31567382812,1520.89892578125,30.5256261080503,1076.29650878906,1521.46508789062,22.2168758064508,12,3.11714750567606
305678,3150945519,1,1065.52355957031,1522.91101074219,32.6028136834502,1065.58959960938,1522.89953613281,23.0748445875943,12,3.22145897270947
305679,3150954980,1,1048.82604980469,1522.98803710938,36.0346888080239,1048.35693359375,1523.31713867188,21.1331257671118,12,3.3867680306083
305680,3150955444,1,1055.02380371094,1524.24389648438,39.7826576940715,1055.57556152344,1523.91748046875,24.7907821498811,12,3.55854088675241
305681,3150977431,1,1072.67456054688,1524.61767578125,25.0617196597159,1072.6962890625,1524.50439453125,20.5912507474422,12,2.82442793012218
305682,3151001566,1,1060.4970703125,1524.80090332031,13.3662504851818,1060.21423339844,1525.00866699219,8.08296904340386,12,2.06267051916739
305747,3151691051,1,1049.73645019531,1527.578125,15.8498443253338,1048.78869628906,1526.91711425781,5.64453145489097,12,2.24614383849918
305748,3151693918,1,1067.6083984375,1526.55151367188,14.8112505376339,1067.52319335938,1526.70935058594,12.6889067105949,12,2.17130547663701
305749,3151700310,1,1064.09375,1528.78137207031,24.2489071302116,1064.12744140625,1528.96350097656,19.9590632244945,12,2.77824888530509
305750,3151700626,1,1044.65051269531,1528.80554199219,48.5429705120623,1044.7119140625,1528.49401855469,28.1323447711766,12,3.93086598839463
305751,3151701169,1,1070.65222167969,1529.48388671875,26.1003134474158,1070.41516113281,1529.23669433594,21.0879695154727,12,2.88235802821374
305752,3151705359,1,1054.23498535156,1529.82568359375,27.0485947318375,1055.15368652344,1530.02868652344,12.734062962234,12,2.93425205299795
305753,3151707718,1,1075.84631347656,1529.61059570312,31.112657379359,1075.65368652344,1529.29443359375,21.3589070253074,12,3.1469773480753
305754,3151740387,1,1059.55578613281,1529.45043945312,26.5970322154462,1059.646484375,1529.50402832031,22.623282071203,12,2.90965604450514
305755,3151745757,1,1067.02648925781,1532.53784179688,15.6240630671382,1067.056640625,1532.14013671875,11.0632816515863,12,2.23008828000802
305756,3151746351,1,1057.06994628906,1534.29284667969,18.6043756753206,1057.04370117188,1534.400390625,14.8112505376339,12,2.43350707903877
305757,3151749430,1,1062.40258789062,1534.25207519531,27.1389072351158,1062.13293457031,1534.17065429688,21.8104695416987,12,2.93914655523711
305758,3151757873,1,1048.63159179688,1533.84045410156,31.6545323990285,1048.63793945312,1534.46813964844,19.6429694630206,12,3.17426378946928
305759,3151776667,1,1070.03344726562,1534.80578613281,22.3071883097291,1070.14111328125,1534.9833984375,15.6692193187773,12,2.66469483655263
305760,3151778058,1,1074.57141113281,1536.1181640625,29.3064073137939,1074.39111328125,1535.669921875,17.6560943908989,12,3.05426246031829
305761,3151785628,1,1052.94470214844,1535.49072265625,30.0289073400199,1052.95654296875,1535.62072753906,23.5264071039855,12,3.09168207900252
305763,3151798679,1,1045.16223144531,1537.10607910156,30.8417198695242,1045.34509277344,1537.53442382812,20.500938244164,12,3.13324501777001
305764,3151801505,1,1059.47668457031,1538.86193847656,29.9837510883808,1059.30456542969,1538.72265625,23.4360946007073,12,3.08935663145348
305766,3151815610,1,1065.23681640625,1539.07934570312,30.1643760949373,1065.19665527344,1539.26232910156,20.1848444826901,12,3.09864795057208
305767,3151818561,1,1070.16516113281,1540.66711425781,25.6939071826637,1069.912109375,1540.62622070312,16.617500603199,12,2.85982948284169
305768,3151820159,1,1055.33056640625,1540.9970703125,22.4878133162856,1055.28173828125,1540.65258789062,14.856406789273,12,2.67546132418863
305769,3151826418,1,1048.37951660156,1541.99963378906,23.1200008392334,1048.53442382812,1541.9150390625,16.2110943384469,12,2.71280755596587
305770,3151828406,1,1061.68432617188,1542.99438476562,18.6946881785989,1061.82885742188,1543.04223632812,13.3662504851818,12,2.43940649879664
305771,3151841974,1,1050.0693359375,1546.44873046875,19.6881257146597,1050.15588378906,1546.06335449219,11.3342191614211,12,2.50338272251877
305772,3151845208,1,1073.03759765625,1544.81591796875,48.4978142604232,1072.275390625,1545.19714355469,29.2612510621548,12,3.92903725324639
305773,3151853326,1,1066.71411132812,1546.1748046875,34.634845007211,1066.6162109375,1546.14086914062,25.0165634080768,12,3.3203333525775
305774,3151867101,1,1060.24584960938,1546.84594726562,32.6931261867285,1060.380859375,1546.79223632812,24.8359384015203,12,3.22591774158763
305775,3151901780,1,1045.62365722656,1546.52734375,30.8417198695242,1045.38635253906,1546.58605957031,22.1717195548117,12,3.13324501777001
305776,3151926714,1,1054.08374023438,1546.71154785156,37.0281263440847,1054.16320800781,1546.55615234375,24.9262509047985,12,3.43313540108523
305777,3151944320,1,1055.94592285156,1551.62841796875,32.7834386900067,1056.1455078125,1551.43688964844,18.5592194236815,12,3.23037035618663
305778,3151949486,1,1063.109375,1551.47412109375,31.4287511408329,1063.40209960938,1551.54113769531,24.6101571433246,12,3.16292304657214
305779,3151950895,1,1074.1103515625,1551.23291015625,38.9698451645672,1073.70581054688,1551.40612792969,26.3712509572506,12,3.52200042290363
305780,3151967182,1,1047.78210449219,1552.60986328125,38.1570326350629,1047.58068847656,1552.90319824219,21.9910945482552,12,3.48507685929279
305781,3151974736,1,1060.41748046875,1555.57629394531,15.0370317958295,1060.41760253906,1555.6708984375,10.8375003933907,12,2.18779246718525
305782,3151986960,1,1072.39807128906,1555.52416992188,17.6560943908989,1072.39282226562,1555.40344238281,15.8498443253338,12,2.37067699107603
305783,3151998830,1,1064.24560546875,1556.41137695312,21.3589070253074,1064.33386230469,1556.26013183594,18.7850006818771,12,2.6074415169349
305784,3152012607,1,1050.67517089844,1556.67810058594,33.9575012326241,1050.68298339844,1556.63403320312,20.139688231051,12,3.28770563652564
305785,3152030596,1,1056.36083984375,1556.85522460938,28.7193760424852,1056.64294433594,1556.92077636719,20.1848444826901,12,3.02351803688236
305786,3152033878,1,1068.59985351562,1557.92199707031,20.2751569859684,1068.70471191406,1557.63598632812,16.7981256097555,12,2.54042967085532
305787,3152036089,1,1076.50268554688,1557.48901367188,32.9189074449241,1076.15905761719,1557.83679199219,25.0165634080768,12,3.2370377943559
305788,3152038673,1,1068.31665039062,1552.69494628906,23.0296883359551,1068.14489746094,1553.07849121094,19.0107819400728,15,2.70750391930761
305863,3152775761,1,1022.56384277344,1456.58996582031,41.724376514554,1022.78741455078,1456.390625,26.7776572220027,12,3.64434926145085
305864,3152780676,1,1015.56390380859,1456.31176757812,96.3182847462595,1016.09814453125,1458.18774414062,40.4600014686584,9,5.53706260168691
305866,3152826447,1,1035.84484863281,1457.064453125,33.9575012326241,1035.75573730469,1457.14929199219,23.6167196072638,12,3.28770563652564
305868,3152838975,1,1028.58703613281,1457.7373046875,27.9065635129809,1028.32080078125,1457.62121582031,22.4878133162856,12,2.98042531454786
305870,3152849187,1,1007.06970214844,1460.79370117188,44.9756266325712,1007.52807617188,1461.07373046875,21.22343827039,12,3.78367369027225
305871,3152856191,1,1033.98083496094,1461.61511230469,37.2539076022804,1034.14514160156,1461.25695800781,25.5584384277463,12,3.44358637016459
305872,3152859295,1,1027.10827636719,1462.61779785156,35.71859504655,1027.08752441406,1462.32849121094,21.8104695416987,12,3.37188106609831
305874,3152884206,1,1011.86627197266,1463.87170410156,34.9057825170457,1012.21319580078,1463.46313476562,22.8490633293986,12,3.33329501546997
305875,3152917367,1,1001.30792236328,1464.35705566406,36.4862513244152,1000.97735595703,1464.65100097656,21.6298445351422,12,3.40792231518675
305876,3152930937,1,1022.00329589844,1465.57458496094,44.5692203678191,1021.84997558594,1465.89599609375,29.8934385851026,12,3.76653998552793
305877,3152959457,1,1038.53161621094,1466.14318847656,46.9625017046928,1037.68322753906,1464.90307617188,18.1979694105685,12,3.86634563541943
305879,3152964114,1,1017.39721679688,1463.79797363281,15.0821880474687,1017.25103759766,1464.17541503906,10.6568753868341,12,2.19107497835932
305880,3152969681,1,1015.09985351562,1468.6005859375,43.8918765932322,1015.53869628906,1468.42956542969,33.0543761998415,9,3.73780928389675
305882,3152999135,1,1032.10998535156,1467.99047851562,41.4534390047193,1031.47802734375,1468.32360839844,23.9779696203768,12,3.63249768775135
305883,3153008063,1,1006.39263916016,1467.94885253906,35.8089075498283,1005.81469726562,1468.20678710938,18.1076569072902,12,3.37614118285236
305885,3153035159,1,1025.82568359375,1471.03112792969,45.7432829104364,1025.88134765625,1471.20861816406,35.2218762785196,12,3.81582745638399
305886,3153039273,1,1019.86120605469,1472.43493652344,28.8548447974026,1019.68481445312,1472.38610839844,21.5395320318639,12,3.03064058629726
305887,3153041072,1,1003.69293212891,1473.30603027344,33.1898449547589,1003.76867675781,1473.35327148438,24.6553133949637,12,3.25033164000336
305888,3153049731,1,1032.00830078125,1473.78698730469,36.4410950727761,1031.65014648438,1473.09033203125,23.1200008392334,12,3.40581279946917
305889,3153053688,1,1009.46392822266,1473.88952636719,44.207970354706,1009.537109375,1473.35949707031,24.5650008916855,12,3.75124432848926
305891,3153057592,1,1038.10778808594,1474.98681640625,67.4182836972177,1038.50842285156,1475.10681152344,30.7965636178851,12,4.63248380573185
305892,3153059437,1,1014.13854980469,1477.36169433594,62.7671897783875,1014.63897705078,1475.54602050781,26.2809384539723,12,4.4698341171049
305895,3153128139,1,1045.01904296875,1476.91247558594,32.512501180172,1045.29296875,1476.55419921875,22.6684383228421,12,3.21699402396257
305897,3153139409,1,1028.11669921875,1478.15673828125,46.8270329497755,1027.06896972656,1477.16357421875,22.5329695679247,12,3.86076514807203
305898,3153160901,1,1021.09759521484,1479.26489257812,52.336095649749,1021.84973144531,1477.88232421875,20.0945319794118,12,4.08155566537755
305899,3153161121,1,1005.57189941406,1480.00988769531,44.4789078645408,1003.80529785156,1478.54357910156,13.7275004982948,12,3.76272190042545
305900,3153174464,1,1001.38586425781,1482.87573242188,41.2276577465236,1000.875,1481.12634277344,7.04437525570393,12,3.62259175797111
305901,3153185567,1,1039.88452148438,1481.96911621094,34.634845007211,1040.09533691406,1482.60021972656,19.8235944695771,12,3.3203333525775
305902,3153186902,1,1044.72351074219,1481.65441894531,15.5337505638599,1044.90844726562,1481.80236816406,9.39250034093857,12,2.22363359706352
305903,3153188083,1,1034.19104003906,1483.97619628906,52.4715644046664,1034.5361328125,1484.65368652344,20.9525007605553,12,4.08683467900707
305904,3153195175,1,1025.068359375,1485.15026855469,57.8903146013618,1025.73034667969,1486.03015136719,24.7907821498811,12,4.29267509274849
305905,3153203402,1,1013.37060546875,1485.29248046875,78.3460965938866,1014.19488525391,1487.30529785156,22.1265633031726,12,4.99382990196345
305906,3153205408,1,1041.82470703125,1486.8994140625,32.9189074449241,1041.76452636719,1486.9775390625,22.984532084316,12,3.2370377943559
305907,3153207216,1,1030.17858886719,1488.00695800781,30.4353136047721,1029.955078125,1487.06066894531,11.0632816515863,12,3.11253292504722
305909,3153217696,1,1018.16442871094,1490.1748046875,33.2801574580371,1017.82690429688,1490.78112792969,21.9459382966161,12,3.25475085569486
305910,3153218492,1,1023.94567871094,1491.27197265625,37.3893763571978,1023.05895996094,1490.84362792969,18.5140631720424,12,3.44984175473927
305911,3153251213,1,1037.29223632812,1490.93627929688,37.5248451121151,1037.69580078125,1491.32507324219,22.3975008130074,12,3.45608581732308
305912,3153316572,1,1012.45349121094,1490.85815429688,16.8432818613946,1012.68389892578,1490.93408203125,11.4245316646993,12,2.31546607236255
305913,3153329102,1,1000.89007568359,1491.26574707031,56.3098457939923,1000.21649169922,1492.48937988281,23.8876571170986,12,4.23367223645295
305914,3153335796,1,1008.08489990234,1491.7880859375,59.2901584021747,1009.07476806641,1493.42712402344,30.0740635916591,12,4.34426559648638
305916,3153362636,1,1043.13073730469,1495.61303710938,26.0100009441376,1043.14379882812,1495.70385742188,22.1265633031726,12,2.87736692831636
305917,3153363963,1,1034.01037597656,1494.87573242188,36.1250013113022,1034.49096679688,1495.35119628906,24.2489071302116,12,3.39100944495734
305918,3153395051,1,1019.99969482422,1495.36169433594,18.1076569072902,1019.78399658203,1495.49047851562,13.7275004982948,12,2.40080115986616
305919,3153409236,1,1015.61212158203,1496.24194335938,28.2226572744548,1015.86975097656,1496.21459960938,20.6364069990814,12,2.99725721699621
305920,3153409545,1,1003.76617431641,1496.62158203125,32.1060949154198,1003.73663330078,1496.681640625,22.7135945744812,12,3.19682458360375
305921,3153435082,1,1029.9580078125,1497.71044921875,60.8254709579051,1030.14880371094,1497.36145019531,25.6487509310246,12,4.4001532629769
305922,3153440412,1,1039.16076660156,1498.14831542969,38.3828138932586,1039.3896484375,1498.03625488281,31.3384386375546,12,3.49537252975656
305923,3153444807,1,1023.50274658203,1497.58166503906,29.9837510883808,1022.92498779297,1498.00927734375,19.101094443351,12,3.08935663145348
305924,3153451108,1,1010.29675292969,1498.87756347656,34.7251575104892,1010.38201904297,1498.61267089844,24.023125872016,12,3.324659521647
305928,3153479079,1,1002.72888183594,1501.82458496094,47.368907969445,1002.60198974609,1501.55041503906,26.3712509572506,12,3.88303897796616
305929,3153501091,1,1017.94921875,1501.72692871094,37.7054701186717,1018.27618408203,1501.65832519531,25.2875009179115,12,3.46439372790979
305930,3153514719,1,1025.80102539062,1503.0048828125,45.0659391358495,1024.67541503906,1502.78955078125,24.8359384015203,12,3.78747065428868
305931,3153543704,1,1010.14086914062,1502.41369628906,16.0304693318903,1010.70141601562,1501.89868164062,6.81859399750829,12,2.25890612211016
305932,3153547347,1,1038.15124511719,1503.53820800781,45.8335954137146,1039.06091308594,1503.57299804688,28.9000010490417,12,3.81959245725685
305935,3153559371,1,1013.34893798828,1505.89770507812,43.8918765932322,1013.65789794922,1506.10009765625,29.0354698039591,12,3.73780928389675
305936,3153583365,1,1022.19683837891,1507.46667480469,39.8278139457107,1021.96978759766,1507.27905273438,25.6487509310246,12,3.56055991720521
305937,3153599721,1,1000.4990234375,1507.25427246094,31.8351574055851,1000.42120361328,1507.33422851562,23.3006258457899,12,3.18330729437402
305938,3153616171,1,1036.05212402344,1507.73352050781,24.2037508785725,1036.28063964844,1508.12976074219,18.1076569072902,12,2.77566085597272
305940,3153627473,1,1006.27239990234,1508.458984375,40.9115639850497,1005.75933837891,1509.08862304688,24.2037508785725,12,3.60867777387813
305941,3153632282,1,1031.49487304688,1506.2099609375,22.5329695679247,1031.64025878906,1507.5908203125,6.9992190040648,12,2.67814618319257
305942,3153632601,1,1041.42517089844,1510.23388671875,34.1381262391806,1041.29919433594,1510.25793457031,26.9131259769201,12,3.29643793779307
305944,3153654751,1,1028.43701171875,1510.06665039062,34.5896887555718,1028.92932128906,1510.51330566406,23.8876571170986,12,3.31816815289985
305945,3153658648,1,1017.36657714844,1511.41271972656,34.4993762522936,1017.45751953125,1510.97033691406,24.384375885129,12,3.31383350943878
305948,3153698496,1,1036.40856933594,1511.93469238281,21.5395320318639,1036.75378417969,1511.99841308594,17.340000629425,12,2.61844342874058
305949,3153705893,1,1000.87451171875,1512.67053222656,29.2160948105156,1000.67352294922,1512.54992675781,23.1651570908725,12,3.04955272357604
305950,3153708315,1,1010.64422607422,1512.89929199219,29.6225010752678,1010.55810546875,1513.02270507812,20.0945319794118,12,3.07068965311503
305951,3153729263,1,1031.98132324219,1513.7529296875,21.0879695154727,1031.76623535156,1513.64660644531,17.0690631195903,15,2.59085105251486
305952,3153736431,1,1021.98681640625,1514.25256347656,36.5765638276935,1021.85845947266,1514.48425292969,27.4098447449505,12,3.4121374340708
305953,3153739937,1,1006.01165771484,1513.73596191406,13.6371879950166,1006.08129882812,1513.34790039062,5.91546896472573,12,2.08347108416716
305954,3153744330,1,1027.30773925781,1516.21716308594,35.4476575367153,1027.36157226562,1516.05529785156,29.1709385588765,12,3.35906829879862
305955,3153750876,1,1035.41735839844,1516.97595214844,26.9131259769201,1035.53039550781,1516.84606933594,24.2037508785725,12,2.92689495311387
305956,3153752436,1,1040.39306640625,1516.41259765625,23.9779696203768,1039.88452148438,1516.23010253906,15.8046880736947,12,2.76268434331187
305958,3153775413,1,1013.20202636719,1519.49011230469,55.5873457677662,1012.73779296875,1518.07238769531,27.6807822547853,12,4.20642386173775
305959,3153780984,1,1003.13220214844,1518.23217773438,32.1964074186981,1002.63311767578,1517.9873046875,17.9270319007337,12,3.20131766324005
305960,3153788432,1,1007.85308837891,1521.38842773438,56.8968770653009,1008.3037109375,1519.11950683594,17.9270319007337,12,4.25568307829296
305961,3153794336,1,1018.73022460938,1519.11755371094,32.1060949154198,1019.33160400391,1519.0703125,21.9007820449769,12,3.19682458360375
305963,3153802894,1,1023.5458984375,1520.92407226562,20.5912507474422,1023.25122070312,1520.92150878906,13.9984380081296,12,2.56015598778673
305964,3153806756,1,1028.91015625,1521.51599121094,27.4098447449505,1028.67553710938,1521.32446289062,19.5075007081032,12,2.95378140035457
305965,3153809559,1,1000.09039306641,1523.01110839844,53.6907831989229,999.870422363281,1521.50561523438,14.6757817827165,12,4.13404246339678
305967,3153855611,1,1037.24267578125,1520.66064453125,16.7529693581164,1037.36340332031,1520.59143066406,12.6889067105949,12,2.30925004484628
305968,3153865034,1,1041.87353515625,1522.16882324219,22.6684383228421,1041.52416992188,1521.98254394531,11.6051566712558,12,2.68618465904862
305969,3153866989,1,1018.58819580078,1524.85595703125,43.5306265801191,1020.16522216797,1524.64221191406,18.739844430238,12,3.72239557170202
305970,3153871278,1,1025.77722167969,1525.71948242188,28.4032822810113,1026.00158691406,1525.55834960938,18.4237506687641,12,3.00683314304515
305971,3153894361,1,1031.31311035156,1527.14038085938,20.1848444826901,1030.96850585938,1527.30639648438,12.0567191876471,12,2.53476538360508
305973,3153906685,1,1036.39733886719,1525.31555175781,27.0034384801984,1036.3974609375,1524.60766601562,14.9467192925513,12,2.93180173770379
